wiki_id,label_zh,label_ru,country,type
4411335,斯維亞季利夫卡,Святиловка,http://www.wikidata.org/entity/Q212,settlement
4411530,斯維亞捷,Святое,http://www.wikidata.org/entity/Q212,settlement
4411686,斯維亞圖什涅,Святушино,http://www.wikidata.org/entity/Q212,settlement
4411708,斯維亞特季亞,Святье,http://www.wikidata.org/entity/Q212,settlement
4411846,謝比涅,Себино,http://www.wikidata.org/entity/Q212,settlement
4393689,列季克,Ретик,http://www.wikidata.org/entity/Q212,settlement
4393931,里切奇納,Речечина,http://www.wikidata.org/entity/Q212,settlement
4393936,里奇齊亞,Речица,http://www.wikidata.org/entity/Q212,settlement
4393946,里奇齊亞,Речица,http://www.wikidata.org/entity/Q212,settlement
4393963,里奇謝,Речище,http://www.wikidata.org/entity/Q212,settlement
4393965,列奇恰尼,Речичаны,http://www.wikidata.org/entity/Q212,settlement
4393967,里奇卡,Речка,http://www.wikidata.org/entity/Q212,settlement
4393982,里奇基,Речки,http://www.wikidata.org/entity/Q212,settlement
4403779,薩韋利夫卡,Савелевка,http://www.wikidata.org/entity/Q212,settlement
4403859,薩文基,Савенки,http://www.wikidata.org/entity/Q212,settlement
4403893,薩韋爾齊,Саверцы,http://www.wikidata.org/entity/Q212,settlement
4403924,薩溫,Савин,http://www.wikidata.org/entity/Q212,settlement
4403942,薩溫卡,Савинка,http://www.wikidata.org/entity/Q212,settlement
4367518,皮德杜布齊,Поддубцы,http://www.wikidata.org/entity/Q212,settlement
4367520,皮德杜比齊,Поддубцы,http://www.wikidata.org/entity/Q212,settlement
4367566,皮德扎姆切,Подзамче,http://www.wikidata.org/entity/Q212,settlement
4367567,皮扎莫喬克,Подзамочек,http://www.wikidata.org/entity/Q212,settlement
4367572,皮德茲維里涅齊,Подзверинец,http://www.wikidata.org/entity/Q212,settlement
4367613,波金,Подин,http://www.wikidata.org/entity/Q212,settlement
4367620,波季謝,Подище,http://www.wikidata.org/entity/Q212,settlement
4367631,皮德卡明,Подкамень,http://www.wikidata.org/entity/Q212,settlement
4367678,皮德科爾米爾利亞,Подкормилье,http://www.wikidata.org/entity/Q212,settlement
4367685,皮德庫伊昌西克,Подкуйчанск,http://www.wikidata.org/entity/Q212,settlement
4367707,皮德列皮奇,Подлепичи,http://www.wikidata.org/entity/Q212,settlement
4367713,皮德利斯基,Подлески,http://www.wikidata.org/entity/Q212,settlement
4367714,皮德利斯基,Подлески,http://www.wikidata.org/entity/Q212,settlement
4367718,皮德利斯基,Подлески,http://www.wikidata.org/entity/Q212,settlement
4423525,斯洛博達,Слобода,http://www.wikidata.org/entity/Q212,settlement
4423531,斯洛博達,Слобода,http://www.wikidata.org/entity/Q212,settlement
4423534,斯洛博達,Слобода,http://www.wikidata.org/entity/Q212,settlement
4423536,斯洛博達,Слобода,http://www.wikidata.org/entity/Q212,settlement
4423548,斯洛博達,Слобода,http://www.wikidata.org/entity/Q212,settlement
4423551,斯洛博達,Слобода,http://www.wikidata.org/entity/Q212,settlement
4423570,斯洛博達,Слобода,http://www.wikidata.org/entity/Q212,settlement
4423576,斯洛博達-羅馬尼夫西卡,Слобода Романовская,http://www.wikidata.org/entity/Q212,settlement
4423577,斯洛博達紹洛姆基夫西卡,Слобода Шоломковская,http://www.wikidata.org/entity/Q212,settlement
4423595,斯洛博季謝,Слободище,http://www.wikidata.org/entity/Q212,settlement
4423596,斯洛博季謝,Слободище,http://www.wikidata.org/entity/Q212,settlement
4423601,斯洛比德卡-格盧什科韋齊卡,Слободка-Глушковецкая,http://www.wikidata.org/entity/Q212,settlement
4423602,斯洛比德卡-巴林西卡,Слободка-Балинская,http://www.wikidata.org/entity/Q212,settlement
4333800,奧利伊夫,Олиев,http://www.wikidata.org/entity/Q212,settlement
4333802,奧利伊夫卡,Олиевка,http://www.wikidata.org/entity/Q212,settlement
4333803,奧利埃沃-科爾尼夫,Олиево-Корнев,http://www.wikidata.org/entity/Q212,settlement
4333805,奧利埃沃-科羅利夫卡,Олиево-Королевка,http://www.wikidata.org/entity/Q212,settlement
4333808,奧利扎爾卡,Олизарка,http://www.wikidata.org/entity/Q212,settlement
4333809,奧利扎里夫卡,Олизаровка,http://www.wikidata.org/entity/Q212,settlement
4333917,奧利涅,Олино,http://www.wikidata.org/entity/Q212,settlement
4333938,奧利什基夫齊,Олишковцы,http://www.wikidata.org/entity/Q212,settlement
4333939,奧利亞爾尼基,Олиярники,http://www.wikidata.org/entity/Q212,settlement
4334053,奧列比夫,Олыбов,http://www.wikidata.org/entity/Q212,settlement
4334063,奧利什瓦,Олышва,http://www.wikidata.org/entity/Q212,settlement
4334087,奧利加尼夫卡,Ольгановка,http://www.wikidata.org/entity/Q212,settlement
4334109,奧利吉涅,Ольгино,http://www.wikidata.org/entity/Q212,settlement
4334110,奧利吉涅,Ольгино,http://www.wikidata.org/entity/Q212,settlement
4389539,拉庫洛韋,Ракулово,http://www.wikidata.org/entity/Q212,settlement
4389553,拉庫季,Ракуты,http://www.wikidata.org/entity/Q212,settlement
4423499,斯洛博達-梅日里夫西卡,Слобода-Межировская,http://www.wikidata.org/entity/Q212,settlement
4423500,斯洛博達-涅比利夫西卡,Слобода-Небыловская,http://www.wikidata.org/entity/Q212,settlement
4423501,斯洛博達-新謝利齊卡,Слобода-Новоселицкая,http://www.wikidata.org/entity/Q212,settlement
4423502,斯洛博達-諾斯科韋齊卡,Слобода-Носковецкая,http://www.wikidata.org/entity/Q212,settlement
4423504,斯洛博達-皮德利西夫西卡,Слобода-Подлесовская,http://www.wikidata.org/entity/Q212,settlement
4423505,斯洛博達-里夫尼揚西卡,Слобода-Ровнянская,http://www.wikidata.org/entity/Q212,settlement
4423506,斯洛博達-謝列齊,Слобода-Селец,http://www.wikidata.org/entity/Q212,settlement
4423507,斯洛博達-切爾尼亞京西卡,Слобода-Чернятинская,http://www.wikidata.org/entity/Q212,settlement
4423509,斯洛博達-沙爾戈羅德西卡,Слобода-Шаргородская,http://www.wikidata.org/entity/Q212,settlement
4423510,斯洛博達-什利什科韋齊卡,Слобода-Шлышковецкая,http://www.wikidata.org/entity/Q212,settlement
4423512,斯洛博達-亞里什夫西卡,Слобода-Ярышевская,http://www.wikidata.org/entity/Q212,settlement
4423515,斯洛布達,Слобода,http://www.wikidata.org/entity/Q212,settlement
4417663,謝爾基濟夫,Серкизов,http://www.wikidata.org/entity/Q212,settlement
4417700,謝爾尼基,Серники,http://www.wikidata.org/entity/Q212,settlement
4417788,謝爾普涅韋,Серпневое,http://www.wikidata.org/entity/Q212,settlement
4417852,謝爾希夫,Серхов,http://www.wikidata.org/entity/Q212,settlement
4417893,西里亞基夫希納,Серяковщина,http://www.wikidata.org/entity/Q212,settlement
4417961,謝斯特里尼夫卡,Сестриновка,http://www.wikidata.org/entity/Q212,settlement
4417982,謝斯特里亞京,Сестрятин,http://www.wikidata.org/entity/Q212,settlement
4418130,西欽齊,Сечинцы,http://www.wikidata.org/entity/Q212,settlement
4418142,西揚齊,Сеянцы,http://www.wikidata.org/entity/Q212,settlement
4418212,西別列日,Сибереж,http://www.wikidata.org/entity/Q212,settlement
4418427,西瓦什夫卡,Сивашовка,http://www.wikidata.org/entity/Q212,settlement
4418442,西維爾,Сивер,http://www.wikidata.org/entity/Q212,settlement
4418474,西夫卡-沃伊尼利夫西卡,Сивка-Войниловская,http://www.wikidata.org/entity/Q212,settlement
4377263,普列奧布拉任卡,Преображенка,http://www.wikidata.org/entity/Q212,settlement
4377265,普列奧布拉任卡,Преображенка,http://www.wikidata.org/entity/Q212,settlement
4377268,普列奧布拉任卡,Преображенка,http://www.wikidata.org/entity/Q212,settlement
4377271,普列奧布拉任涅,Преображенное,http://www.wikidata.org/entity/Q212,settlement
4377274,普列布拉熱尼夫卡,Преображеновка,http://www.wikidata.org/entity/Q212,settlement
4377343,普列奧布拉任西克,Преображенское,http://www.wikidata.org/entity/Q212,settlement
4377421,普列斯拉夫,Преслав,http://www.wikidata.org/entity/Q212,settlement
4377655,亞特維亞吉,Прибелье,http://www.wikidata.org/entity/Q212,settlement
4377662,普里別列日涅,Прибережное,http://www.wikidata.org/entity/Q212,settlement
4441931,斯捷帕尼夫卡,Степановка,http://www.wikidata.org/entity/Q212,settlement
4441937,斯捷帕尼夫卡,Степановка,http://www.wikidata.org/entity/Q212,settlement
4441942,斯捷帕尼夫卡,Степановка,http://www.wikidata.org/entity/Q212,settlement
4441945,斯捷帕尼夫卡德魯加,Степановка Вторая,http://www.wikidata.org/entity/Q212,settlement
4441948,斯捷帕尼夫卡佩爾沙,Степановка Первая,http://www.wikidata.org/entity/Q212,settlement
4441983,斯捷帕尼夫西克,Степановское,http://www.wikidata.org/entity/Q212,settlement
4442040,斯捷帕什基,Степашки,http://www.wikidata.org/entity/Q212,settlement
4334392,維利尚卡,Ольшанка,http://www.wikidata.org/entity/Q212,settlement
4334393,維利尚卡,Ольшанка,http://www.wikidata.org/entity/Q212,settlement
4334396,維利尚卡,Ольшанка,http://www.wikidata.org/entity/Q212,settlement
4334397,維利尚卡,Ольшанка,http://www.wikidata.org/entity/Q212,settlement
4334399,維利尚卡,Ольшанка,http://www.wikidata.org/entity/Q212,settlement
4334400,維利尚卡,Ольшанка,http://www.wikidata.org/entity/Q212,settlement
4334403,維利尚卡,Ольшанка,http://www.wikidata.org/entity/Q212,settlement
4334405,奧利尚卡,Ольшанка,http://www.wikidata.org/entity/Q212,settlement
4334410,維利尚卡,Ольшанка,http://www.wikidata.org/entity/Q212,settlement
4334415,維利尚卡,Ольшанка,http://www.wikidata.org/entity/Q212,settlement
4334417,維利尚卡,Ольшанка,http://www.wikidata.org/entity/Q212,settlement
4334435,維利沙涅,Ольшаное,http://www.wikidata.org/entity/Q212,settlement
4425176,斯莫爾德瓦,Смордва,http://www.wikidata.org/entity/Q212,settlement
4425178,斯莫爾日夫,Сморжев,http://www.wikidata.org/entity/Q212,settlement
4341611,帕夫利夫卡,Павловка,http://www.wikidata.org/entity/Q212,settlement
4341612,帕夫利夫卡,Павловка,http://www.wikidata.org/entity/Q212,settlement
4341615,帕夫利夫卡,Павловка,http://www.wikidata.org/entity/Q212,settlement
4341617,帕夫利夫卡,Павловка,http://www.wikidata.org/entity/Q212,settlement
4341619,帕夫利夫卡,Павловка,http://www.wikidata.org/entity/Q212,settlement
4341620,帕夫利夫卡,Павловка,http://www.wikidata.org/entity/Q212,settlement
4341624,帕夫利夫卡,Павловка,http://www.wikidata.org/entity/Q212,settlement
4341625,帕夫利夫卡,Павловка,http://www.wikidata.org/entity/Q212,settlement
4341626,帕夫利夫卡,Павловка,http://www.wikidata.org/entity/Q212,settlement
4341630,帕夫利夫卡,Павловка,http://www.wikidata.org/entity/Q212,settlement
4341631,帕夫利夫卡,Павловка,http://www.wikidata.org/entity/Q212,settlement
4341637,帕夫利夫卡,Павловка,http://www.wikidata.org/entity/Q212,settlement
4341639,帕夫利夫卡,Павловка,http://www.wikidata.org/entity/Q212,settlement
4373509,波爾什納,Поршна,http://www.wikidata.org/entity/Q212,settlement
4373548,波薩德,Посад,http://www.wikidata.org/entity/Q212,settlement
4373549,波索德-波克羅夫西克,Посад-Покровское,http://www.wikidata.org/entity/Q212,settlement
4374670,波塔波維奇,Потаповичи,http://www.wikidata.org/entity/Q212,settlement
4374672,波塔皮夫卡,Потаповка,http://www.wikidata.org/entity/Q212,settlement
4374694,波塔普齊,Потапцы,http://www.wikidata.org/entity/Q212,settlement
4374712,波塔申科韋,Поташенково,http://www.wikidata.org/entity/Q212,settlement
4374721,波塔什尼亞,Поташня,http://www.wikidata.org/entity/Q212,settlement
4374722,波塔什尼亞,Поташня,http://www.wikidata.org/entity/Q212,settlement
4374724,波塔什尼亞,Поташня,http://www.wikidata.org/entity/Q212,settlement
4374725,波塔什尼亞,Поташня,http://www.wikidata.org/entity/Q212,settlement
4374741,波捷利奇,Потелич,http://www.wikidata.org/entity/Q212,settlement
4374765,波捷列巴,Потереба,http://www.wikidata.org/entity/Q212,settlement
4374844,波季霍諾韋,Потихоново,http://www.wikidata.org/entity/Q212,settlement
4374849,波季克,Поток,http://www.wikidata.org/entity/Q212,settlement
4389378,羅基特涅,Ракитное,http://www.wikidata.org/entity/Q212,settlement
4445440,蘇季蒙特,Судимонт,http://www.wikidata.org/entity/Q212,settlement
4445451,蘇季哈,Судиха,http://www.wikidata.org/entity/Q212,settlement
4445454,蘇德科維奇,Судковичи,http://www.wikidata.org/entity/Q212,settlement
4445474,蘇多比奇,Судобичи,http://www.wikidata.org/entity/Q212,settlement
4445484,蘇季夫卡,Судовка,http://www.wikidata.org/entity/Q212,settlement
4445532,蘇德切,Судче,http://www.wikidata.org/entity/Q212,settlement
4445554,蘇季賓卡,Судьбинка,http://www.wikidata.org/entity/Q212,settlement
4445573,蘇埃姆齊,Суемцы,http://www.wikidata.org/entity/Q212,settlement
4445665,蘇伊米,Суймы,http://www.wikidata.org/entity/Q212,settlement
4404557,薩德基-斯特羅伊夫卡,Садки-Строевка,http://www.wikidata.org/entity/Q212,settlement
4404559,薩德基,Садки,http://www.wikidata.org/entity/Q212,settlement
4404561,薩德基,Садки,http://www.wikidata.org/entity/Q212,settlement
4404567,薩德基,Садки,http://www.wikidata.org/entity/Q212,settlement
4404569,薩德基,Садки,http://www.wikidata.org/entity/Q212,settlement
4404570,薩德基,Садки,http://www.wikidata.org/entity/Q212,settlement
4408061,薩皮然卡,Сапежанка,http://www.wikidata.org/entity/Q212,settlement
4408064,薩皮然卡,Сапежанка,http://www.wikidata.org/entity/Q212,settlement
4408081,薩波瓦,Сапова,http://www.wikidata.org/entity/Q212,settlement
4408087,薩波吉夫,Сапогов,http://www.wikidata.org/entity/Q212,settlement
4408094,薩波吉夫,Сапогов,http://www.wikidata.org/entity/Q212,settlement
4408095,薩波戈韋,Сапогово,http://www.wikidata.org/entity/Q212,settlement
4408097,薩波任,Сапожин,http://www.wikidata.org/entity/Q212,settlement
